ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1665,https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks,Minimum Initial Energy to Finish Tasks,Hard,,35.3%,"Array, Greedy, Sorting",all
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,31.5%,"Linked List, Math, Recursion",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,31.5%,"Math, Dynamic Programming, Memoization",all
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,31.5%,"Hash Table, Linked List, Two Pointers",all
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,31.5%,"Array, Dynamic Programming",all
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,31.5%,"Array, Binary Search, Sliding Window, Prefix Sum",all
326,https://leetcode.com/problems/power-of-three,Power of Three,Easy,,31.5%,"Math, Recursion",all
421,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,Maximum XOR of Two Numbers in an Array,Medium,,31.5%,"Array, Hash Table, Bit Manipulation, Trie",all
780,https://leetcode.com/problems/reaching-points,Reaching Points,Hard,,31.5%,Math,all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,31.5%,"Array, Breadth-First Search, Matrix",all
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,31.5%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",all
414,https://leetcode.com/problems/third-maximum-number,Third Maximum Number,Easy,,31.5%,"Array, Sorting",all
3371,https://leetcode.com/problems/identify-the-largest-outlier-in-an-array,Identify the Largest Outlier in an Array,Medium,,31.5%,"Array, Hash Table, Counting, Enumeration",all
1343,https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold,Number of Sub-arrays of Size K and Average Greater than or Equal to Threshold,Medium,,31.5%,"Array, Sliding Window",all
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,,31.5%,"Array, Binary Search, Dynamic Programming, Sorting",all
611,https://leetcode.com/problems/valid-triangle-number,Valid Triangle Number,Medium,,31.5%,"Array, Two Pointers, Binary Search, Greedy, Sorting",all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,31.5%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
1219,https://leetcode.com/problems/path-with-maximum-gold,Path with Maximum Gold,Medium,,31.5%,"Array, Backtracking, Matrix",all
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,31.5%,"Linked List, Recursion",all
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,31.5%,"Array, Binary Search",all
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,31.5%,"Array, Stack, Monotonic Stack",all
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,31.5%,"Array, Two Pointers, Sorting",all
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,31.5%,"Array, Greedy",all
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,31.5%,"Hash Table, String, Sliding Window",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,26.7%,"Hash Table, String, Backtracking",all
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,26.7%,"Array, Two Pointers",all
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,26.7%,"Array, Hash Table",all
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,26.7%,"Array, Dynamic Programming, Greedy",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,26.7%,"Array, Math, Matrix",all
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,26.7%,"Array, Hash Table, Matrix",all
79,https://leetcode.com/problems/word-search,Word Search,Medium,,26.7%,"Array, String, Backtracking, Depth-First Search, Matrix",all
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,26.7%,"Hash Table, Linked List, Two Pointers",all
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,,26.7%,"Array, Dynamic Programming",all
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,26.7%,"Array, Dynamic Programming, Matrix",all
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,26.7%,"Two Pointers, String",all
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,26.7%,"String, Stack, Recursion",all
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,,26.7%,"Array, Greedy, Sorting",all
871,https://leetcode.com/problems/minimum-number-of-refueling-stops,Minimum Number of Refueling Stops,Hard,,26.7%,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)",all
1395,https://leetcode.com/problems/count-number-of-teams,Count Number of Teams,Medium,,26.7%,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree",all
1396,https://leetcode.com/problems/design-underground-system,Design Underground System,Medium,,26.7%,"Hash Table, String, Design",all
564,https://leetcode.com/problems/find-the-closest-palindrome,Find the Closest Palindrome,Hard,,26.7%,"Math, String",all
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,26.7%,"Array, Binary Search, Sliding Window, Prefix Sum",all
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,26.7%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,26.7%,"Array, Binary Search",all
325,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Maximum Size Subarray Sum Equals k,Medium,,26.7%,"Array, Hash Table, Prefix Sum",all
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,26.7%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,,26.7%,"Array, Breadth-First Search, Matrix",all
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,,26.7%,"Array, Matrix, Simulation",all
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,,26.7%,"Array, Matrix, Simulation",all
336,https://leetcode.com/problems/palindrome-pairs,Palindrome Pairs,Hard,,26.7%,"Array, Hash Table, String, Trie, Hash Function",all
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,,26.7%,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set",all
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,,26.7%,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum",all
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,,26.7%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,,26.7%,"Stack, Design, Queue",all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,26.7%,"Array, Binary Search",all
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,26.7%,"Tree, Breadth-First Search, Binary Tree",all
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,,26.7%,"Array, Dynamic Programming",all
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,,26.7%,"Array, Dynamic Programming",all
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,26.7%,"Array, Math, Enumeration, Number Theory",all
979,https://leetcode.com/problems/distribute-coins-in-binary-tree,Distribute Coins in Binary Tree,Medium,,26.7%,"Tree, Depth-First Search, Binary Tree",all
1262,https://leetcode.com/problems/greatest-sum-divisible-by-three,Greatest Sum Divisible by Three,Medium,,26.7%,"Array, Dynamic Programming, Greedy, Sorting",all
1552,https://leetcode.com/problems/magnetic-force-between-two-balls,Magnetic Force Between Two Balls,Medium,,26.7%,"Array, Binary Search, Sorting",all
1574,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,Shortest Subarray to be Removed to Make Array Sorted,Medium,,26.7%,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack",all
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,26.7%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",all
703,https://leetcode.com/problems/kth-largest-element-in-a-stream,Kth Largest Element in a Stream,Easy,,26.7%,"Tree, Design, Binary Search Tree, Heap (Priority Queue), Binary Tree, Data Stream",all
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,26.7%,"Array, Hash Table, Matrix",all
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,26.7%,"Array, Two Pointers, Sorting",all
2193,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome,Minimum Number of Moves to Make Palindrome,Hard,,26.7%,"Two Pointers, String, Greedy, Binary Indexed Tree",all
945,https://leetcode.com/problems/minimum-increment-to-make-array-unique,Minimum Increment to Make Array Unique,Medium,,26.7%,"Array, Greedy, Sorting, Counting",all
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,,26.7%,"String, Dynamic Programming, Stack, Greedy",all
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,20.2%,"Hash Table, Math, String",all
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,20.2%,"Linked List, Recursion",all
119,https://leetcode.com/problems/pascals-triangle-ii,Pascal's Triangle II,Easy,,20.2%,"Array, Dynamic Programming",all
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,20.2%,"Linked List, Two Pointers, Stack, Recursion",all
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,20.2%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",all
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,20.2%,"Array, Two Pointers, Binary Search, Bit Manipulation",all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,20.2%,"Array, Binary Search, Dynamic Programming",all
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,20.2%,"Hash Table, String, Sliding Window",all
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,20.2%,"Array, Hash Table, Stack, Monotonic Stack",all
2719,https://leetcode.com/problems/count-of-integers,Count of Integers,Hard,,20.2%,"Math, String, Dynamic Programming",all
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,20.2%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",all
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,20.2%,"Hash Table, String",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,20.2%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,20.2%,"Array, Hash Table, Backtracking, Matrix",all
264,https://leetcode.com/problems/ugly-number-ii,Ugly Number II,Medium,,20.2%,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)",all
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,,20.2%,"Math, String, Simulation",all
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,,20.2%,"String, Backtracking",all
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,,20.2%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
78,https://leetcode.com/problems/subsets,Subsets,Medium,,20.2%,"Array, Backtracking, Bit Manipulation",all
171,https://leetcode.com/problems/excel-sheet-column-number,Excel Sheet Column Number,Easy,,20.2%,"Math, String",all
918,https://leetcode.com/problems/maximum-sum-circular-subarray,Maximum Sum Circular Subarray,Medium,,20.2%,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue",all
1909,https://leetcode.com/problems/remove-one-element-to-make-the-array-strictly-increasing,Remove One Element to Make the Array Strictly Increasing,Easy,,20.2%,Array,all
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,20.2%,"Hash Table, Linked List, Design, Doubly-Linked List",all
2043,https://leetcode.com/problems/simple-bank-system,Simple Bank System,Medium,,20.2%,"Array, Hash Table, Design, Simulation",all
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,20.2%,"Math, String, Stack",all
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,Remove All Occurrences of a Substring,Medium,,20.2%,"String, Stack, Simulation",all
1448,https://leetcode.com/problems/count-good-nodes-in-binary-tree,Count Good Nodes in Binary Tree,Medium,,20.2%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Two Sum IV - Input is a BST,Easy,,20.2%,"Hash Table, Two Pointers, Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree",all
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,20.2%,"Array, Stack, Monotonic Stack",all
779,https://leetcode.com/problems/k-th-symbol-in-grammar,K-th Symbol in Grammar,Medium,,20.2%,"Math, Bit Manipulation, Recursion",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,20.2%,"Hash Table, String, Design, Trie",all
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,20.2%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",all
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,,20.2%,"Array, Linked List, Design, Queue",all
2734,https://leetcode.com/problems/lexicographically-smallest-string-after-substring-operation,Lexicographically Smallest String After Substring Operation,Medium,,20.2%,"String, Greedy",all
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,20.2%,"Two Pointers, Graph Theory, Interactive",all
120,https://leetcode.com/problems/triangle,Triangle,Medium,,20.2%,"Array, Dynamic Programming",all
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,,20.2%,"Array, Breadth-First Search, Matrix",all
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,,20.2%,"Array, Hash Table, Breadth-First Search",all
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,,20.2%,"Array, Math, Stack",all
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,20.2%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,,20.2%,"Array, Dynamic Programming, Greedy, Sorting",all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,20.2%,"Array, String, Simulation",all
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,,20.2%,"Array, Dynamic Programming",all
873,https://leetcode.com/problems/length-of-longest-fibonacci-subsequence,Length of Longest Fibonacci Subsequence,Medium,,20.2%,"Array, Hash Table, Dynamic Programming",all
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,20.2%,"Array, Binary Search, Divide and Conquer, Matrix",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,20.2%,"Hash Table, String, Breadth-First Search",all
2007,https://leetcode.com/problems/find-original-array-from-doubled-array,Find Original Array From Doubled Array,Medium,,20.2%,"Array, Hash Table, Greedy, Sorting",all
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,,20.2%,"Array, Prefix Sum",all
741,https://leetcode.com/problems/cherry-pickup,Cherry Pickup,Hard,,20.2%,"Array, Dynamic Programming, Matrix",all
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,,20.2%,"Array, Hash Table, Binary Search, Design",all
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,,20.2%,"Array, Sliding Window",all
47,https://leetcode.com/problems/permutations-ii,Permutations II,Medium,,20.2%,"Array, Backtracking, Sorting",all
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,,20.2%,"String, Dynamic Programming",all
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,,20.2%,"Math, Dynamic Programming, Breadth-First Search",all
1044,https://leetcode.com/problems/longest-duplicate-substring,Longest Duplicate Substring,Hard,,20.2%,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function",all
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,Amount of Time for Binary Tree to Be Infected,Medium,,20.2%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,20.2%,"Tree, Breadth-First Search, Binary Tree",all
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,,20.2%,"Math, Bit Manipulation, Recursion",all
980,https://leetcode.com/problems/unique-paths-iii,Unique Paths III,Hard,,20.2%,"Array, Backtracking, Bit Manipulation, Matrix",all
2095,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,Delete the Middle Node of a Linked List,Medium,,20.2%,"Linked List, Two Pointers",all
1106,https://leetcode.com/problems/parsing-a-boolean-expression,Parsing A Boolean Expression,Hard,,20.2%,"String, Stack, Recursion",all
2714,https://leetcode.com/problems/find-shortest-path-with-k-hops,Find Shortest Path with K Hops,Hard,,20.2%,"Graph Theory, Heap (Priority Queue), Shortest Path",all
1245,https://leetcode.com/problems/tree-diameter,Tree Diameter,Medium,,20.2%,"Tree, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
1247,https://leetcode.com/problems/minimum-swaps-to-make-strings-equal,Minimum Swaps to Make Strings Equal,Medium,,20.2%,"Math, String, Greedy",all
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,,20.2%,Linked List,all
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,20.2%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",all
2093,https://leetcode.com/problems/minimum-cost-to-reach-city-with-discounts,Minimum Cost to Reach City With Discounts,Medium,,20.2%,"Graph Theory, Heap (Priority Queue), Shortest Path",all
1834,https://leetcode.com/problems/single-threaded-cpu,Single-Threaded CPU,Medium,,20.2%,"Array, Sorting, Heap (Priority Queue)",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,20.2%,"Array, Backtracking",all
1522,https://leetcode.com/problems/diameter-of-n-ary-tree,Diameter of N-Ary Tree,Medium,,20.2%,"Tree, Depth-First Search",all
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,,20.2%,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect",all
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,,20.2%,"Array, Stack, Sorting, Monotonic Stack",all
1277,https://leetcode.com/problems/count-square-submatrices-with-all-ones,Count Square Submatrices with All Ones,Medium,,20.2%,"Array, Dynamic Programming, Matrix",all
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,20.2%,"Two Pointers, String",all
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,20.2%,"Array, Two Pointers",all
1371,https://leetcode.com/problems/find-the-longest-substring-containing-vowels-in-even-counts,Find the Longest Substring Containing Vowels in Even Counts,Medium,,20.2%,"Hash Table, String, Bit Manipulation, Prefix Sum",all
1312,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,Minimum Insertion Steps to Make a String Palindrome,Hard,,20.2%,"String, Dynamic Programming",all
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,,20.2%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,20.2%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",all
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,20.2%,"Tree, Depth-First Search, Binary Tree",all
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,20.2%,"Hash Table, String, Sorting",all
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,20.2%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",all
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,,20.2%,"Two Pointers, String, Dynamic Programming",all
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,,20.2%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting",all
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,20.2%,"Array, String, Greedy, Sorting",all
1483,https://leetcode.com/problems/kth-ancestor-of-a-tree-node,Kth Ancestor of a Tree Node,Hard,,20.2%,"Binary Search, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search, Breadth-First Search, Design",all
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,20.2%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",all
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,,20.2%,"Array, Greedy, Sorting, Heap (Priority Queue)",all
1535,https://leetcode.com/problems/find-the-winner-of-an-array-game,Find the Winner of an Array Game,Medium,,20.2%,"Array, Simulation",all
